,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Darnell Wilks,2011,https://www.sports-reference.com//cbb/schools/cincinnati/2011.html,F,6-7,205,senior,35,11,26,15.0,.432,.314,1.0,.635,1.5,1.1,1.5,1.1,0.6,0.5,1.0,2.1,3.6,13.6,.526,.489,.368,8.8,12.3,13.8,15.4,.126,3.9,12,5,5,2,8,3.091000762582519,1.0521115794012557,1.1028719466067876,0.5525451315946777,1.944956848584858,undrafted
1,Justin Jackson,2014,https://www.sports-reference.com//cbb/schools/cincinnati/2014.html,F,6-8,230,senior,34,33,27,27.8,.532,,0.0,.460,3.7,3.2,4.0,1.7,1.6,2.9,2.0,3.1,11.1,25.8,.524,.532,.000,13.6,17.4,14.8,23.5,.193,9.7,19,4,5,7,13,4.289280111560974,1.19579713825036,1.3064254302654594,1.87498558241285,2.9734988652646406,undrafted
2,Anthony McClain,2011,https://www.sports-reference.com//cbb/schools/cincinnati/2011.html,C,7-0,290,senior,27,1,20,6.1,.538,,0.0,.583,0.9,0.8,0.9,0.1,0.0,0.2,0.2,0.6,1.6,16.6,.561,.538,.000,15.6,17.9,4.6,13.6,.158,2.2,10,1,0,2,7,2.2986845406196887,0.3552467795046459,0.0,0.4743054990690999,1.8819771875425928,undrafted
3,Jaquon Parker,2013,https://www.sports-reference.com//cbb/schools/cincinnati/2013.html,G,6-3,198,senior,34,33,22,30.0,.410,.400,2.9,.542,4.2,2.1,2.7,1.6,0.7,0.0,1.6,2.0,10.9,15.3,.492,.474,.323,7.6,11.2,12.0,21.4,.134,4.3,21,5,3,1,10,4.850355817576008,1.393571498880251,0.8156132131683558,0.16895772489817729,2.4260694855648564,undrafted
4,Alex Eppensteiner,2013,https://www.sports-reference.com//cbb/schools/cincinnati/2013.html,G,6-4,190,senior,7,1,6,1.9,.250,.000,0.1,.500,0.3,0.0,0.1,0.4,0.3,0.0,0.0,0.0,0.4,22.1,.303,.250,.250,0.0,9.6,46.3,19.2,.181,8.9,2,1,1,0,1,0.7284313590846835,0.49487165930539345,0.45175395145262565,0.0,0.34992710611188266,undrafted
5,Eddie Tyree,2011,https://www.sports-reference.com//cbb/schools/cincinnati/2011.html,G,5-10,175,sophomore,8,0,7,1.6,.333,,0.0,.000,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.3,-8.4,.288,.333,.000,0.0,0.0,0.0,18.0,-.102,-12.9,2,0,0,0,0,0.6614378277661477,0.0,0.0,0.0,0.0,undrafted
6,Anthony McBride,2011,https://www.sports-reference.com//cbb/schools/cincinnati/2011.html,G,6-2,180,freshman,8,0,7,1.5,.000,.000,0.1,,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,-3.8,.000,.000,.500,0.0,10.3,13.8,8.7,-.029,-9.9,0,1,0,0,1,0.0,0.33071891388307384,0.0,0.0,0.33071891388307384,undrafted
7,Cameron Wells,2011,https://www.sports-reference.com//cbb/schools/citadel/2011.html,G,6-1,195,senior,32,32,10,35.8,.437,.247,2.4,.827,5.3,0.6,4.5,4.3,1.4,0.3,2.4,2.0,17.3,22.5,.520,.458,.171,1.8,15.3,29.2,28.2,.135,2.1,28,10,4,2,9,5.926634795564849,1.9754350786598884,1.0288798520721456,0.6427176187875979,1.8864235340983213,undrafted
8,Mike Groselle,2013,https://www.sports-reference.com//cbb/schools/citadel/2013.html,C,6-8,244,senior,30,30,8,31.7,.574,,0.0,.744,4.0,3.1,4.5,1.6,1.3,0.6,2.2,2.4,15.6,25.6,.605,.574,.000,13.0,19.6,13.5,25.6,.140,-0.8,24,6,6,3,15,4.737087712930805,1.4302291968616625,1.4410644214144859,0.7571877794400365,3.460250472629595,undrafted
9,Zach Urbanus,2011,https://www.sports-reference.com//cbb/schools/citadel/2011.html,G,6-2,170,senior,32,32,10,36.7,.382,.381,5.3,.854,1.5,0.7,2.3,2.9,0.8,0.0,1.9,0.9,10.6,12.1,.516,.487,.549,2.1,7.8,16.1,17.6,.055,-2.5,18,8,2,0,8,4.492072009384978,1.8328597873268975,0.7071067811865476,0.0,2.0155644370746373,undrafted
